stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KT021A,ARAMANAGOLLA,15.1,20130324,01KT021A,20130324
01AM257A,KUDASIGIRIYA,0.0,20130324,01AM257A,20130324
43418,TRINCOMALEE,0.0,20130324,43418,20130324
43421,ANURADHAPURA,27.6,20130324,43421,20130324
43413,MANNAR,24.4,20130324,43413,20130324
43467,RATMALANA,20.0,20130324,43467,20130324
43424,PUTTALAM,35.7,20130324,43424,20130324
43999,POTTUVIL,34.2,20130324,43999,20130324
43404,JAFFNA,3.9,20130324,43404,20130324
43441,KURUNEGALA,7.2,20130324,43441,20130324
43436,BATTICALOA,0.3,20130324,43436,20130324
43444,KATUGASTOTA,0.2,20130324,43444,20130324
143476,BANDARAWELA,7.0,20130324,143476,20130324
