mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
182,Habaraduwa,20130210,6,0,182,20130210
192,Hakmana,20130210,6,0,192,20130210
148,Haldummull,20130210,6,0,148,20130210
116,Hali-Ela,20130210,6,0,116,20130210
80,Hambantota,20130210,6,0,80,20130210
275,Hanguranketha,20130210,6,0,275,20130210
278,Hanwella,20130210,6,9,278,20130210
149,Haputale,20130210,6,0,149,20130210
84,Hasalaka(M,20130210,6,2,84,20130210
282,Hataraliyadda,20130210,6,0,282,20130210
42,Hikkaduwa,20130210,6,0,42,20130210
190,Hingurakgoda,20130210,6,4,190,20130210
101,Homagama,20130210,6,7,101,20130210
163,Horana,20130210,6,0,163,20130210
102,Horowpatha,20130210,6,1,102,20130210
276,Ibbagamuwa,20130210,6,9,276,20130210
76,Imaduwa,20130210,6,0,76,20130210
239,Imbulpe,20130210,6,1,239,20130210
67,Induruwa,20130210,6,0,67,20130210
292,Ingiriya,20130210,6,1,292,20130210
16,Ipalogama,20130210,6,0,16,20130210
296,Irakkamam,20130210,6,0,296,20130210
65,Ja ela,20130210,6,4,65,20130210
4,Kaduwela,20130210,6,14,4,20130210
104,Kahatagasd,20130210,6,0,104,20130210
175,Kahawaththa,20130210,6,0,175,20130210
141,Kalawana,20130210,6,0,141,20130210
260,Kalmunai,20130210,6,9,260,20130210
7,Kalpitiya,20130210,6,0,7,20130210
1,Kalutara(North),20130210,6,4,1,20130210
238,Kaluvanchikudi,20130210,6,1,238,20130210
171,Kamburupitiya,20130210,6,2,171,20130210
92,Kandaketiy,20130210,6,0,92,20130210
110,Kandavalai,20130210,6,0,110,20130210
294,Kantale,20130210,6,1,294,20130210
263,Karaitvu,20130210,6,1,263,20130210
223,Karandeniya,20130210,6,2,223,20130210
36,Karaveddy,20130210,6,1,36,20130210
9,Karuwalaga,20130210,6,0,9,20130210
105,Katana,20130210,6,6,105,20130210
234,Kataragama,20130210,6,1,234,20130210
46,Kattankudy,20130210,6,7,46,20130210
96,Katuwana,20130210,6,2,96,20130210
279,Kayts,20130210,6,0,279,20130210
103,Kebithigol,20130210,6,0,103,20130210
242,Kegalle,20130210,6,4,242,20130210
246,Kekirawa(P,20130210,6,2,246,20130210
41,Kelaniya,20130210,6,7,41,20130210
203,Kilinochchi,20130210,6,0,203,20130210
256,Kinniya,20130210,6,0,256,20130210
11,Kiran,20130210,6,0,11,20130210
293,Kiriella,20130210,6,0,293,20130210
249,Kirinda-Puhulwella,20130210,6,0,249,20130210
258,Kobeigane,20130210,6,0,258,20130210
70,Kollonnawa,20130210,6,21,70,20130210
197,Kolonna,20130210,6,2,197,20130210
35,Kopay,20130210,6,2,35,20130210
40,Kotagala,20130210,6,0,40,20130210
137,Kotapola,20130210,6,4,137,20130210
48,Kotavehara,20130210,6,2,48,20130210
38,Kothmale,20130210,6,2,38,20130210
218,Kotte,20130210,6,2,218,20130210
32,Kuchchaveli,20130210,6,1,32,20130210
247,Kuliyapitiya,20130210,6,0,247,20130210
277,Kundasale,20130210,6,2,277,20130210
307,Kurunduwatta,20130210,6,0,307,20130210
207,Kurunegala,20130210,6,24,207,20130210
271,Kuruwita,20130210,6,4,271,20130210
85,Laggala-(pallegama),20130210,6,1,85,20130210
98,Lahugala,20130210,6,0,98,20130210
187,Lankapura,20130210,6,1,187,20130210
313,Lindula(Th,20130210,6,0,313,20130210
188,Lunugala,20130210,6,0,188,20130210
128,Lunugamvehera,20130210,6,2,128,20130210
59,Madhu,20130210,6,0,59,20130210
139,Madurawala,20130210,6,0,139,20130210
54,Maha-Oya,20130210,6,1,54,20130210
112,Mahara,20130210,6,5,112,20130210
33,Maharagama,20130210,6,15,33,20130210
290,Mahawewa,20130210,6,0,290,20130210
55,Mahiyangan,20130210,6,0,55,20130210
243,Maho,20130210,6,3,243,20130210
5,Malimboda,20130210,6,0,5,20130210
312,Mallawapitiya,20130210,6,0,312,20130210
301,Manikhinna,20130210,6,1,301,20130210
154,Mannar,20130210,6,3,154,20130210
306,Marawila,20130210,6,0,306,20130210
272,Maskeliya,20130210,6,0,272,20130210
123,Matale,20130210,6,0,123,20130210
125,Mathurata,20130210,6,1,125,20130210
68,Matugama,20130210,6,1,68,20130210
206,Mawanella,20130210,6,3,206,20130210
270,Mawathagama,20130210,6,8,270,20130210
69,MC - Colombo,20130210,6,57,69,20130210
58,MC - Dambulla,20130210,6,1,58,20130210
299,MC- Negambo,20130210,6,10,299,20130210
162,MC-Galle,20130210,6,0,162,20130210
185,MC-Jaffna,20130210,6,5,185,20130210
99,MC-Kandy,20130210,6,25,99,20130210
295,MC-Kurunegala,20130210,6,19,295,20130210
25,MC-Matale,20130210,6,6,25,20130210
288,MC-Matara,20130210,6,1,288,20130210
124,MC-Nuwaraeliya,20130210,6,0,124,20130210
315,Medadumbara,20130210,6,1,315,20130210
274,Medagama,20130210,6,0,274,20130210
236,Medawachch,20130210,6,0,236,20130210
217,Medirigiriya,20130210,6,3,217,20130210
118,Meegahakiv,20130210,6,0,118,20130210
131,Meerigama,20130210,6,4,131,20130210
181,Mihintale,20130210,6,0,181,20130210
120,Minuwangoda,20130210,6,10,120,20130210
130,Monaragala,20130210,6,0,130,20130210
254,Moratuwa,20130210,6,3,254,20130210
136,Morawaka,20130210,6,2,136,20130210
170,Mulatiyana,20130210,6,0,170,20130210
231,Mullativu,20130210,6,2,231,20130210
310,Mundel,20130210,6,3,310,20130210
215,Musali,20130210,6,0,215,20130210
13,Mutur,20130210,6,0,13,20130210
186,Nallur,20130210,6,4,186,20130210
250,Narammala,20130210,6,4,250,20130210
285,Nattandiya,20130210,6,0,285,20130210
156,Naula,20130210,6,0,156,20130210
261,Navithanve,20130210,6,0,261,20130210
39,Nawalapitiya,20130210,6,2,39,20130210
161,Nawalbase(,20130210,6,0,161,20130210
87,Neluwa,20130210,6,0,87,20130210
257,Nikaweratiya,20130210,6,0,257,20130210
320,Nintavur,20130210,6,3,320,20130210
142,Nivithigala,20130210,6,0,142,20130210
63,Niyagama,20130210,6,1,63,20130210
121,Nochchiyag,20130210,6,0,121,20130210
164,Nugegoda,20130210,6,5,164,20130210
281,Nuwara-Eliya,20130210,6,0,281,20130210
82,Oddamavadi,20130210,6,0,82,20130210
109,oddusuddan,20130210,6,0,109,20130210
311,Okewela,20130210,6,0,311,20130210
303,Opanayaka,20130210,6,2,303,20130210
21,Padavi Sripura,20130210,6,0,21,20130210
20,Padaviya,20130210,6,0,20,20130210
53,Padiyatalwa,20130210,6,0,53,20130210
244,Padukka,20130210,6,2,244,20130210
297,Palagala,20130210,6,1,297,20130210
155,Palai,20130210,6,0,155,20130210
28,Palinda-Nuwara,20130210,6,0,28,20130210
309,Pallama,20130210,6,0,309,20130210
158,Pallepola,20130210,6,2,158,20130210
0,Panadura,20130210,6,32,0,20130210
126,Panduwasnuwara,20130210,6,2,126,20130210
88,Pannala,20130210,6,1,88,20130210
308,Panwila,20130210,6,0,308,20130210
237,Pasgoda,20130210,6,1,237,20130210
252,Passara,20130210,6,0,252,20130210
184,Pelmadulla,20130210,6,7,184,20130210
172,Piliyandala,20130210,6,6,172,20130210
201,Point-Pedro,20130210,6,0,201,20130210
209,Polgahawela,20130210,6,6,209,20130210
73,Polpithigama,20130210,6,3,73,20130210
319,Poojapitiya,20130210,6,1,319,20130210
317,Poonakari,20130210,6,0,317,20130210
97,Pothuvil,20130210,6,0,97,20130210
225,PS-Matara,20130210,6,4,225,20130210
111,Puthukudiyirippu,20130210,6,0,111,20130210
8,Puttalam,20130210,6,8,8,20130210
115,Ragala,20130210,6,3,115,20130210
19,Ragama,20130210,6,9,19,20130210
122,Rajanganay,20130210,6,1,122,20130210
210,Rambewa,20130210,6,1,210,20130210
208,Rambukkana,20130210,6,8,208,20130210
95,Rathnapura,20130210,6,3,95,20130210
26,Rattota,20130210,6,0,26,20130210
57,Rideemaliy,20130210,6,0,57,20130210
269,Ridigama,20130210,6,6,269,20130210
145,Ruwanwella,20130210,6,3,145,20130210
318,Sainthamaruthu,20130210,6,5,318,20130210
300,Sammanthurai,20130210,6,5,300,20130210
22,Sampathnuwara,20130210,6,0,22,20130210
151,Sandilipay,20130210,6,3,151,20130210
66,Seeduwa,20130210,6,0,66,20130210
179,Seruwila,20130210,6,0,179,20130210
291,Sevanagala,20130210,6,1,291,20130210
129,Siyambalanduwa,20130210,6,0,129,20130210
127,Sooriyawewa,20130210,6,0,127,20130210
113,Talatu-Oya,20130210,6,0,113,20130210
235,Tanamalwila,20130210,6,0,235,20130210
233,Tangalle,20130210,6,1,233,20130210
64,Tawalama,20130210,6,3,64,20130210
152,Tellippalai,20130210,6,1,152,20130210
60,Thalawa,20130210,6,0,60,20130210
195,Thamankadu,20130210,6,1,195,20130210
108,Thambuttegama,20130210,6,1,108,20130210
302,Thampalakamam,20130210,6,1,302,20130210
287,Thihagoda,20130210,6,2,287,20130210
17,Thirappane,20130210,6,1,17,20130210
138,Thirukovil,20130210,6,0,138,20130210
10,Thunukkai-,20130210,6,0,10,20130210
202,Tissamaharama,20130210,6,1,202,20130210
160,Trincomalee,20130210,6,12,160,20130210
245,Udubaddawa,20130210,6,0,245,20130210
93,Ududumbara,20130210,6,0,93,20130210
62,Udugama(Na,20130210,6,0,62,20130210
219,Udunuwara,20130210,6,3,219,20130210
94,Uduvil,20130210,6,3,94,20130210
52,Uhana,20130210,6,1,52,20130210
316,Ukuwela,20130210,6,0,316,20130210
214,Uppuveli,20130210,6,6,214,20130210
117,Uva-Provincial Council,20130210,6,0,117,20130210
83,Vakarai,20130210,6,0,83,20130210
81,Valaichcheni,20130210,6,0,81,20130210
150,Vaunathivu,20130210,6,0,150,20130210
273,Vavuniya,20130210,6,1,273,20130210
196,Vavuniya(N,20130210,6,0,196,20130210
176,Vavuniya(S,20130210,6,0,176,20130210
114,Velanai,20130210,6,0,114,20130210
135,Vellaveli,20130210,6,0,135,20130210
30,Walallavita,20130210,6,2,30,20130210
321,Walapone,20130210,6,1,321,20130210
191,Walasmulla,20130210,6,1,191,20130210
211,Warakapola,20130210,6,2,211,20130210
75,Wariyapola,20130210,6,7,75,20130210
24,Wattala,20130210,6,8,24,20130210
227,Wattegama(,20130210,6,2,227,20130210
305,Weeraketiya,20130210,6,0,305,20130210
74,Weerambugedara,20130210,6,6,74,20130210
198,Weligama,20130210,6,0,198,20130210
304,Weligepola,20130210,6,1,304,20130210
34,Welimada,20130210,6,0,34,20130210
166,Welipitiya,20130210,6,2,166,20130210
178,Wellawaya,20130210,6,0,178,20130210
193,Wennappuwa,20130210,6,4,193,20130210
86,Wilgamuwa,20130210,6,0,86,20130210
78,Yakkalamulla,20130210,6,0,78,20130210
27,Yatawatta,20130210,6,3,27,20130210
220,Yatinuwara,20130210,6,8,220,20130210
266,Yatiyantot,20130210,6,3,266,20130210
