stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0452,RIDIBENDI ELA,0.0,20130217,01KG0452,20130217
01CB0026,AVISSAWELLA HOSPITAL,0.0,20130217,01CB0026,20130217
01GM0528,WALPITA,0.0,20130217,01GM0528,20130217
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130217,01CB0016,20130217
01JF062A,CHAVAKACHCHERI,0.0,20130217,01JF062A,20130217
01KT0035,BANDARAGAMA,0.0,20130217,01KT0035,20130217
01KG0256,KOULWEWA,0.0,20130217,01KG0256,20130217
01PL020A,ARALAGANWILA,0.0,20130217,01PL020A,20130217
01KT513A,USK VALLEY S.P.,0.0,20130217,01KT513A,20130217
01MG141B,HANDAPANGALA,4.2,20130217,01MG141B,20130217
01KG0253,HAKWATUNA-OYA,0.0,20130217,01KG0253,20130217
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130217,01HT0292,20130217
43PPP,POLONNARUWA,0.0,20130217,43PPP,20130217
01PU0013,ANAMADUWA DISPENSARY,0.0,20130217,01PU0013,20130217
01VA414A,PAVATKULAM,0.0,20130217,01VA414A,20130217
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130217,01KE0021,20130217
01ML324A,MEDAPIHILLA,44.8,20130217,01ML324A,20130217
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130217,01NE0153,20130217
01KG092B,DODANGASLANDA,0.0,20130217,01KG092B,20130217
01VA0518,VAVUNIYA P.W.D.,0.0,20130217,01VA0518,20130217
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130217,01PL0427,20130217
01AM459A,SAMANTHURAI,0.0,20130217,01AM459A,20130217
01RT539B,WELLANDURA TEA FACTORY,36.5,20130217,01RT539B,20130217
01KT021A,ARAMANAGOLLA,0.0,20130217,01KT021A,20130217
01AM257A,KUDASIGIRIYA,0.0,20130217,01AM257A,20130217
43418,TRINCOMALEE,0.0,20130217,43418,20130217
43421,ANURADHAPURA,0.1,20130217,43421,20130217
43413,MANNAR,0.0,20130217,43413,20130217
43467,RATMALANA,0.0,20130217,43467,20130217
43424,PUTTALAM,0.0,20130217,43424,20130217
43999,POTTUVIL,0.0,20130217,43999,20130217
43404,JAFFNA,0.0,20130217,43404,20130217
43441,KURUNEGALA,0.1,20130217,43441,20130217
43436,BATTICALOA,0.0,20130217,43436,20130217
43444,KATUGASTOTA,9.7,20130217,43444,20130217
143476,BANDARAWELA,17.2,20130217,143476,20130217
