stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01PU0013,ANAMADUWA DISPENSARY,0.0,20130209,01PU0013,20130209
01VA414A,PAVATKULAM,0.0,20130209,01VA414A,20130209
01KE0021,ARANAYAKE GOVT. HOSPITAL,10.5,20130209,01KE0021,20130209
01ML324A,MEDAPIHILLA,2.7,20130209,01ML324A,20130209
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130209,01NE0153,20130209
01KG092B,DODANGASLANDA,0.0,20130209,01KG092B,20130209
01VA0518,VAVUNIYA P.W.D.,0.0,20130209,01VA0518,20130209
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130209,01PL0427,20130209
01AM459A,SAMANTHURAI,0.0,20130209,01AM459A,20130209
01RT539B,WELLANDURA TEA FACTORY,0.0,20130209,01RT539B,20130209
01KT021A,ARAMANAGOLLA,30.1,20130209,01KT021A,20130209
01AM257A,KUDASIGIRIYA,0.0,20130209,01AM257A,20130209
43418,TRINCOMALEE,0.0,20130209,43418,20130209
43421,ANURADHAPURA,0.0,20130209,43421,20130209
43413,MANNAR,0.0,20130209,43413,20130209
43467,RATMALANA,31.6,20130209,43467,20130209
43424,PUTTALAM,0.0,20130209,43424,20130209
43999,POTTUVIL,0.0,20130209,43999,20130209
43404,JAFFNA,0.0,20130209,43404,20130209
43441,KURUNEGALA,0.0,20130209,43441,20130209
43436,BATTICALOA,3.2,20130209,43436,20130209
43444,KATUGASTOTA,4.7,20130209,43444,20130209
143476,BANDARAWELA,0.0,20130209,143476,20130209
