mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
196,VAVUNIYA NORTH,20130512,19,1,196,20130512
176,VAVUNIYA SOUTH,20130512,19,0,176,20130512
114,EACHCHILAMPATRU,20130512,19,3,114,20130512
135,VELLAVELI,20130512,19,3,135,20130512
30,WALALLAWITA,20130512,19,0,30,20130512
321,WALAPANE,20130512,19,0,321,20130512
191,WALASMULLA,20130512,19,0,191,20130512
211,WARAKAPOLA,20130512,19,5,211,20130512
75,Wariyapola,20130512,19,0,75,20130512
24,WATTALA,20130512,19,8,24,20130512
227,Wattegama(,20130512,19,1,227,20130512
305,WEERAKETIYA,20130512,19,0,305,20130512
74,Weerambugedara,20130512,19,0,74,20130512
198,WELIGAMA,20130512,19,0,198,20130512
304,WELIGEPOLA,20130512,19,0,304,20130512
34,Welimada,20130512,19,1,34,20130512
166,WELIPITIYA,20130512,19,0,166,20130512
178,Wellawaya,20130512,19,0,178,20130512
193,Wennappuwa,20130512,19,1,193,20130512
86,WILGAMUWA,20130512,19,1,86,20130512
78,YAKKALAMULLA,20130512,19,1,78,20130512
27,YATAWATTA,20130512,19,2,27,20130512
220,YATINUWARA,20130512,19,3,220,20130512
266,YATIYANTHOTA,20130512,19,2,266,20130512
