stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0256,KOULWEWA,0.0,20130909,01KG0256,20130909
01PL020A,ARALAGANWILA,0.0,20130909,01PL020A,20130909
01KT513A,USK VALLEY S.P.,45.0,20130909,01KT513A,20130909
01MG141B,HANDAPANGALA,0.0,20130909,01MG141B,20130909
01KG0253,HAKWATUNA-OYA,5.0,20130909,01KG0253,20130909
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.3,20130909,01HT0292,20130909
43PPP,POLONNARUWA,0.0,20130909,43PPP,20130909
01PU0013,ANAMADUWA DISPENSARY,0.0,20130909,01PU0013,20130909
01VA414A,PAVATKULAM,0.0,20130909,01VA414A,20130909
01KE0021,ARANAYAKE GOVT. HOSPITAL,2.5,20130909,01KE0021,20130909
01ML324A,MEDAPIHILLA,0.0,20130909,01ML324A,20130909
01KG092B,DODANGASLANDA,7.1,20130909,01KG092B,20130909
01VA0518,VAVUNIYA P.W.D.,0.0,20130909,01VA0518,20130909
01AM459A,SAMANTHURAI,0.0,20130909,01AM459A,20130909
01RT539B,WELLANDURA TEA FACTORY,8.2,20130909,01RT539B,20130909
01KT021A,ARAMANAGOLLA,1.2,20130909,01KT021A,20130909
01AM257A,KUDASIGIRIYA,0.0,20130909,01AM257A,20130909
43418,TRINCOMALEE,0.0,20130909,43418,20130909
43421,ANURADHAPURA,0.0,20130909,43421,20130909
43413,MANNAR,9.2,20130909,43413,20130909
43467,RATMALANA,0.0,20130909,43467,20130909
43424,PUTTALAM,0.0,20130909,43424,20130909
43999,POTTUVIL,0.0,20130909,43999,20130909
43404,JAFFNA,17.5,20130909,43404,20130909
43441,KURUNEGALA,6.3,20130909,43441,20130909
43436,BATTICALOA,0.5,20130909,43436,20130909
43444,KATUGASTOTA,6.2,20130909,43444,20130909
143476,BANDARAWELA,0.0,20130909,143476,20130909
