stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01RT0435,PUSSELLA S.P.,0.0,20131101,01RT0435,20131101
01BT197B,KALKUDAH,0.0,20131101,01BT197B,20131101
01NE506B,UDARADELLA,2.4,20131101,01NE506B,20131101
01AM368B,NAVATKIRI ARU TANK,0.0,20131101,01AM368B,20131101
01RT0032,BALANGODA POST OFFICE,0.0,20131101,01RT0032,20131101
01AM493B,THIRUKKOVIL,0.0,20131101,01AM493B,20131101
01BT0357,MYLAMBAVELLY ESTATE,0.0,20131101,01BT0357,20131101
01KE009B,AMBANPITIYA ESTATE,24.5,20131101,01KE009B,20131101
01HT481A,SURIYAWEWA,13.8,20131101,01HT481A,20131101
01MT0232,KEKENADURA (MATARA),0.0,20131101,01MT0232,20131101
01KT400C,PALLEGODA ESTATE,23.0,20131101,01KT400C,20131101
01KG014A,ANDIGAMA FARM,0.0,20131101,01KG014A,20131101
01CB166A,HOMAGAMA,11.5,20131101,01CB166A,20131101
01GM487B,THAMMITA,35.8,20131101,01GM487B,20131101
01NE0236,KENILWORTH (STRATHELLIE),0.0,20131101,01NE0236,20131101
01KG258D,KULIYAPITIYA,0.0,20131101,01KG258D,20131101
01CB469B,COLOMBO PORT,13.6,20131101,01CB469B,20131101
01KG404A,PANDUWASNUWARA,0.0,20131101,01KG404A,20131101
01CB0080,DEHIWALA ZOO,56.2,20131101,01CB0080,20131101
01KY0418,PERADENIYA BOT.GARDENS,0.0,20131101,01KY0418,20131101
01KG0452,RIDIBENDI ELA,0.0,20131101,01KG0452,20131101
01CB0026,AVISSAWELLA HOSPITAL,42.0,20131101,01CB0026,20131101
01GM0528,WALPITA,36.0,20131101,01GM0528,20131101
01CB0016,ANGODA MENTAL HOSPITAL,7.5,20131101,01CB0016,20131101
01JF062A,CHAVAKACHCHERI,12.4,20131101,01JF062A,20131101
01KT0035,BANDARAGAMA,6.9,20131101,01KT0035,20131101
01KG0256,KOULWEWA,0.0,20131101,01KG0256,20131101
01PL020A,ARALAGANWILA,5.0,20131101,01PL020A,20131101
01KT513A,USK VALLEY S.P.,4.0,20131101,01KT513A,20131101
01MG141B,HANDAPANGALA,0.0,20131101,01MG141B,20131101
01KG0253,HAKWATUNA-OYA,3.0,20131101,01KG0253,20131101
43PPP,POLONNARUWA,3.6,20131101,43PPP,20131101
01PU0013,ANAMADUWA DISPENSARY,21.1,20131101,01PU0013,20131101
01VA414A,PAVATKULAM,0.0,20131101,01VA414A,20131101
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20131101,01KE0021,20131101
01ML324A,MEDAPIHILLA,0.0,20131101,01ML324A,20131101
01NE0153,HATTON KOTAGALA ROSITA,0.0,20131101,01NE0153,20131101
01KG092B,DODANGASLANDA,0.0,20131101,01KG092B,20131101
01VA0518,VAVUNIYA P.W.D.,0.0,20131101,01VA0518,20131101
01PL0427,POLONNARUWA AGRI.STATION,2.5,20131101,01PL0427,20131101
01AM459A,SAMANTHURAI,0.0,20131101,01AM459A,20131101
01RT539B,WELLANDURA TEA FACTORY,12.0,20131101,01RT539B,20131101
01KT021A,ARAMANAGOLLA,13.4,20131101,01KT021A,20131101
01AM257A,KUDASIGIRIYA,0.0,20131101,01AM257A,20131101
43418,TRINCOMALEE,0.5,20131101,43418,20131101
43421,ANURADHAPURA,7.1,20131101,43421,20131101
43413,MANNAR,61.5,20131101,43413,20131101
43467,RATMALANA,6.4,20131101,43467,20131101
43424,PUTTALAM,12.1,20131101,43424,20131101
43999,POTTUVIL,0.9,20131101,43999,20131101
43404,JAFFNA,0.0,20131101,43404,20131101
43441,KURUNEGALA,0.0,20131101,43441,20131101
43436,BATTICALOA,0.0,20131101,43436,20131101
43444,KATUGASTOTA,0.9,20131101,43444,20131101
143476,BANDARAWELA,2.5,20131101,143476,20131101
