stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01AM257A,KUDASIGIRIYA,24.4,20131111,01AM257A,20131111
43418,TRINCOMALEE,5.5,20131111,43418,20131111
43421,ANURADHAPURA,74.9,20131111,43421,20131111
43413,MANNAR,10.0,20131111,43413,20131111
43467,RATMALANA,0.0,20131111,43467,20131111
43424,PUTTALAM,29.7,20131111,43424,20131111
43999,POTTUVIL,0.3,20131111,43999,20131111
43404,JAFFNA,0.0,20131111,43404,20131111
43441,KURUNEGALA,1.0,20131111,43441,20131111
43436,BATTICALOA,43.7,20131111,43436,20131111
43444,KATUGASTOTA,4.2,20131111,43444,20131111
143476,BANDARAWELA,5.4,20131111,143476,20131111
