01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130419,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130420,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130421,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130422,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130423,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130424,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130425,6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130426,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130427,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130428,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130429,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130430,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130501,38.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130502,5.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130503,38.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130504,0.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130505,37.3
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130506,97.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130507,4.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130508,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130509,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130510,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130511,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130512,9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130513,8.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130514,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130515,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130516,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130517,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130518,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130519,16.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130520,82.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130521,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130522,0.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130523,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130524,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130525,4.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130526,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130527,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130528,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130529,1.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130530,1.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130531,8.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130601,2.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130602,5.3
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130603,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130604,6.8
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130605,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130606,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130607,2.8
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130608,2.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130609,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130610,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130611,3
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130612,2.7
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130613,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130614,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130615,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130616,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130617,1.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130618,2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130619,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130620,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130621,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130622,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130623,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130624,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130625,1.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130626,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130627,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130628,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130629,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130630,0.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130701,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130702,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130703,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130704,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130705,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130706,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130707,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130708,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130709,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130710,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130711,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130712,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130713,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130714,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130715,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130716,1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130717,13
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130718,0.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130719,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130720,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130721,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130722,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130723,0.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130724,9.3
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130725,9.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130726,15.7
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130727,17
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130728,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130729,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130730,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130731,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130801,12.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130802,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130803,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130804,3.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130805,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130806,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130807,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130808,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130809,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130810,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130811,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130812,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130813,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130814,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130815,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130816,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130817,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130818,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130819,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130820,9.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130821,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130822,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130823,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130824,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130825,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130826,4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130827,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130828,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130829,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130830,9.3
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130831,8.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130901,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130902,2.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130903,14.7
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130904,0.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130905,42.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130906,5.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130907,0.7
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130908,4.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130909,1.7
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130910,16.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130911,28.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130912,18.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130913,15.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130914,7.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130915,4.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130916,4.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130917,42.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130918,16.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130919,6.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130920,1.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130921,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130922,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130923,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130924,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130925,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130926,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130927,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130928,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130929,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20130930,4.8
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131001,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131002,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131003,2.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131004,34.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131005,2.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131006,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131007,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131008,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131009,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131010,10.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131011,2.8
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131012,5.7
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131013,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131014,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131015,2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131016,129.9
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131017,37.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131018,82
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131019,54.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131020,4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131021,19
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131022,2.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131023,9.1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131024,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131025,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131026,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131027,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131028,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131029,25.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131030,23.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131031,1.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131101,0.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131102,11
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131103,13.8
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131104,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131105,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131106,7.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131107,1
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131108,0.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131109,2.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131110,20.8
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131111,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131112,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131113,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131114,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131115,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131116,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131117,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131118,39.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131119,0.5
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131120,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131121,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131122,1.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131123,4.4
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131124,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131125,10.3
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131126,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131127,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131128,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131129,6.2
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131130,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131201,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131202,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131203,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131204,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131205,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131206,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131207,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131208,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131209,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131210,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131211,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131212,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131213,5.7
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131214,11.3
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131215,9.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131216,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131217,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131218,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131219,1.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131220,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131221,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131222,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131223,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131224,0.6
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131225,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131226,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131227,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131228,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131229,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131230,0
01KT0200,Kalutara-P.W.D.,6.5820464,79.964888,20131231,0
01NE506B,Udaradella,6.97,80.8,20130101,0
01NE506B,Udaradella,6.97,80.8,20130102,0.9
01NE506B,Udaradella,6.97,80.8,20130103,23.4
01NE506B,Udaradella,6.97,80.8,20130104,5.7
01NE506B,Udaradella,6.97,80.8,20130105,0
01NE506B,Udaradella,6.97,80.8,20130106,6.8
01NE506B,Udaradella,6.97,80.8,20130107,68
01NE506B,Udaradella,6.97,80.8,20130108,5.7
01NE506B,Udaradella,6.97,80.8,20130109,27.1
01NE506B,Udaradella,6.97,80.8,20130110,69
01NE506B,Udaradella,6.97,80.8,20130111,0.8
01NE506B,Udaradella,6.97,80.8,20130112,0
01NE506B,Udaradella,6.97,80.8,20130113,0
01NE506B,Udaradella,6.97,80.8,20130114,0
01NE506B,Udaradella,6.97,80.8,20130115,0
01NE506B,Udaradella,6.97,80.8,20130116,0
01NE506B,Udaradella,6.97,80.8,20130117,0
01NE506B,Udaradella,6.97,80.8,20130118,0
01NE506B,Udaradella,6.97,80.8,20130119,0
01NE506B,Udaradella,6.97,80.8,20130120,0
01NE506B,Udaradella,6.97,80.8,20130121,0
01NE506B,Udaradella,6.97,80.8,20130122,0
01NE506B,Udaradella,6.97,80.8,20130123,6.9
01NE506B,Udaradella,6.97,80.8,20130124,8
01NE506B,Udaradella,6.97,80.8,20130125,11
01NE506B,Udaradella,6.97,80.8,20130126,14
01NE506B,Udaradella,6.97,80.8,20130127,0
01NE506B,Udaradella,6.97,80.8,20130128,0
01NE506B,Udaradella,6.97,80.8,20130129,0
01NE506B,Udaradella,6.97,80.8,20130130,0
01NE506B,Udaradella,6.97,80.8,20130131,0
01NE506B,Udaradella,6.97,80.8,20130201,0
01NE506B,Udaradella,6.97,80.8,20130202,0
01NE506B,Udaradella,6.97,80.8,20130203,0
01NE506B,Udaradella,6.97,80.8,20130204,34.5
01NE506B,Udaradella,6.97,80.8,20130205,0
01NE506B,Udaradella,6.97,80.8,20130206,0
01NE506B,Udaradella,6.97,80.8,20130207,5.8
01NE506B,Udaradella,6.97,80.8,20130208,24.3
01NE506B,Udaradella,6.97,80.8,20130209,0
01NE506B,Udaradella,6.97,80.8,20130210,0
01NE506B,Udaradella,6.97,80.8,20130211,10.9
01NE506B,Udaradella,6.97,80.8,20130212,20.6
01NE506B,Udaradella,6.97,80.8,20130213,51.9
01NE506B,Udaradella,6.97,80.8,20130214,6.5
01NE506B,Udaradella,6.97,80.8,20130215,0
01NE506B,Udaradella,6.97,80.8,20130216,0
01NE506B,Udaradella,6.97,80.8,20130217,14.2
01NE506B,Udaradella,6.97,80.8,20130218,0
01NE506B,Udaradella,6.97,80.8,20130219,0
01NE506B,Udaradella,6.97,80.8,20130220,0
01NE506B,Udaradella,6.97,80.8,20130221,0
01NE506B,Udaradella,6.97,80.8,20130222,0
01NE506B,Udaradella,6.97,80.8,20130223,0
01NE506B,Udaradella,6.97,80.8,20130224,0
01NE506B,Udaradella,6.97,80.8,20130225,0
01NE506B,Udaradella,6.97,80.8,20130226,0
01NE506B,Udaradella,6.97,80.8,20130227,0
01NE506B,Udaradella,6.97,80.8,20130228,0
01NE506B,Udaradella,6.97,80.8,20130301,0
01NE506B,Udaradella,6.97,80.8,20130302,0
01NE506B,Udaradella,6.97,80.8,20130303,4.5
01NE506B,Udaradella,6.97,80.8,20130304,3.7
01NE506B,Udaradella,6.97,80.8,20130305,1.9
01NE506B,Udaradella,6.97,80.8,20130306,0.6
01NE506B,Udaradella,6.97,80.8,20130307,0
01NE506B,Udaradella,6.97,80.8,20130308,0
01NE506B,Udaradella,6.97,80.8,20130309,25
01NE506B,Udaradella,6.97,80.8,20130310,0
01NE506B,Udaradella,6.97,80.8,20130311,2.2
01NE506B,Udaradella,6.97,80.8,20130312,0
01NE506B,Udaradella,6.97,80.8,20130313,0
01NE506B,Udaradella,6.97,80.8,20130314,6.2
01NE506B,Udaradella,6.97,80.8,20130315,8.1
01NE506B,Udaradella,6.97,80.8,20130316,0
01NE506B,Udaradella,6.97,80.8,20130317,0
01NE506B,Udaradella,6.97,80.8,20130318,0
01NE506B,Udaradella,6.97,80.8,20130319,0
01NE506B,Udaradella,6.97,80.8,20130320,0
01NE506B,Udaradella,6.97,80.8,20130321,0
01NE506B,Udaradella,6.97,80.8,20130322,0
01NE506B,Udaradella,6.97,80.8,20130323,2.9
01NE506B,Udaradella,6.97,80.8,20130324,2.1
01NE506B,Udaradella,6.97,80.8,20130325,11
01NE506B,Udaradella,6.97,80.8,20130326,12.2
01NE506B,Udaradella,6.97,80.8,20130327,0
01NE506B,Udaradella,6.97,80.8,20130328,0
01NE506B,Udaradella,6.97,80.8,20130329,0
01NE506B,Udaradella,6.97,80.8,20130330,0
01NE506B,Udaradella,6.97,80.8,20130331,0
01NE506B,Udaradella,6.97,80.8,20130401,0
01NE506B,Udaradella,6.97,80.8,20130402,0
01NE506B,Udaradella,6.97,80.8,20130403,0
01NE506B,Udaradella,6.97,80.8,20130404,0
01NE506B,Udaradella,6.97,80.8,20130405,0
01NE506B,Udaradella,6.97,80.8,20130406,0
01NE506B,Udaradella,6.97,80.8,20130407,0
01NE506B,Udaradella,6.97,80.8,20130408,0
01NE506B,Udaradella,6.97,80.8,20130409,0
01NE506B,Udaradella,6.97,80.8,20130410,0
01NE506B,Udaradella,6.97,80.8,20130411,10.3
01NE506B,Udaradella,6.97,80.8,20130412,20
01NE506B,Udaradella,6.97,80.8,20130413,15
01NE506B,Udaradella,6.97,80.8,20130414,25
01NE506B,Udaradella,6.97,80.8,20130415,62
01NE506B,Udaradella,6.97,80.8,20130416,0
01NE506B,Udaradella,6.97,80.8,20130417,0
01NE506B,Udaradella,6.97,80.8,20130418,0
01NE506B,Udaradella,6.97,80.8,20130419,0
01NE506B,Udaradella,6.97,80.8,20130420,1.5
01NE506B,Udaradella,6.97,80.8,20130421,2.9
01NE506B,Udaradella,6.97,80.8,20130422,29.5
01NE506B,Udaradella,6.97,80.8,20130423,0
01NE506B,Udaradella,6.97,80.8,20130424,0
01NE506B,Udaradella,6.97,80.8,20130425,1.3
01NE506B,Udaradella,6.97,80.8,20130426,0
01NE506B,Udaradella,6.97,80.8,20130427,0
01NE506B,Udaradella,6.97,80.8,20130428,12.2
01NE506B,Udaradella,6.97,80.8,20130429,0
01NE506B,Udaradella,6.97,80.8,20130430,0
01NE506B,Udaradella,6.97,80.8,20130501,1.3
01NE506B,Udaradella,6.97,80.8,20130502,1.5
01NE506B,Udaradella,6.97,80.8,20130503,4
01NE506B,Udaradella,6.97,80.8,20130504,2.7
01NE506B,Udaradella,6.97,80.8,20130505,5
01NE506B,Udaradella,6.97,80.8,20130506,10
01NE506B,Udaradella,6.97,80.8,20130507,0
01NE506B,Udaradella,6.97,80.8,20130508,4
01NE506B,Udaradella,6.97,80.8,20130509,0
01NE506B,Udaradella,6.97,80.8,20130510,0
01NE506B,Udaradella,6.97,80.8,20130511,0
01NE506B,Udaradella,6.97,80.8,20130512,0.5
01NE506B,Udaradella,6.97,80.8,20130513,138
01NE506B,Udaradella,6.97,80.8,20130514,0
01NE506B,Udaradella,6.97,80.8,20130515,0
01NE506B,Udaradella,6.97,80.8,20130516,0
01NE506B,Udaradella,6.97,80.8,20130517,23
01NE506B,Udaradella,6.97,80.8,20130518,0
01NE506B,Udaradella,6.97,80.8,20130519,0
01NE506B,Udaradella,6.97,80.8,20130520,3.4
01NE506B,Udaradella,6.97,80.8,20130521,1.3
01NE506B,Udaradella,6.97,80.8,20130522,3.6
01NE506B,Udaradella,6.97,80.8,20130523,0
01NE506B,Udaradella,6.97,80.8,20130524,49.5
01NE506B,Udaradella,6.97,80.8,20130525,48
01NE506B,Udaradella,6.97,80.8,20130526,0
01NE506B,Udaradella,6.97,80.8,20130527,0
01NE506B,Udaradella,6.97,80.8,20130528,1.8
01NE506B,Udaradella,6.97,80.8,20130529,12.2
01NE506B,Udaradella,6.97,80.8,20130530,31.1
01NE506B,Udaradella,6.97,80.8,20130531,25.5
01NE506B,Udaradella,6.97,80.8,20130601,30
01NE506B,Udaradella,6.97,80.8,20130602,41
01NE506B,Udaradella,6.97,80.8,20130603,18.5
01NE506B,Udaradella,6.97,80.8,20130604,16.3
01NE506B,Udaradella,6.97,80.8,20130605,8.7
01NE506B,Udaradella,6.97,80.8,20130606,6.2
01NE506B,Udaradella,6.97,80.8,20130607,58
01NE506B,Udaradella,6.97,80.8,20130608,30
01NE506B,Udaradella,6.97,80.8,20130609,20
01NE506B,Udaradella,6.97,80.8,20130610,11.2
01NE506B,Udaradella,6.97,80.8,20130611,27.5
01NE506B,Udaradella,6.97,80.8,20130612,42.1
01NE506B,Udaradella,6.97,80.8,20130613,138.1
01NE506B,Udaradella,6.97,80.8,20130614,58.3
01NE506B,Udaradella,6.97,80.8,20130615,43.2
01NE506B,Udaradella,6.97,80.8,20130616,46.7
01NE506B,Udaradella,6.97,80.8,20130617,39.2
01NE506B,Udaradella,6.97,80.8,20130618,21.4
01NE506B,Udaradella,6.97,80.8,20130619,43.6
01NE506B,Udaradella,6.97,80.8,20130620,36.2
