stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01GM0373,NEGOMBO,12.8,20130415,01GM0373,20130415
01RT0435,PUSSELLA S.P.,23.5,20130415,01RT0435,20130415
01BT197B,KALKUDAH,0.0,20130415,01BT197B,20130415
01NE506B,UDARADELLA,62.0,20130415,01NE506B,20130415
01AM368B,NAVATKIRI ARU TANK,8.0,20130415,01AM368B,20130415
01RT0032,BALANGODA POST OFFICE,0.0,20130415,01RT0032,20130415
01AM493B,THIRUKKOVIL,0.0,20130415,01AM493B,20130415
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130415,01BT0357,20130415
01KE009B,AMBANPITIYA ESTATE,0.0,20130415,01KE009B,20130415
01HT481A,SURIYAWEWA,0.0,20130415,01HT481A,20130415
01MT0232,KEKENADURA (MATARA),12.0,20130415,01MT0232,20130415
01KT400C,PALLEGODA ESTATE,23.0,20130415,01KT400C,20130415
01KG014A,ANDIGAMA FARM,3.0,20130415,01KG014A,20130415
01CB166A,HOMAGAMA,0.0,20130415,01CB166A,20130415
01GM487B,THAMMITA,13.9,20130415,01GM487B,20130415
01NE0236,KENILWORTH (STRATHELLIE),10.0,20130415,01NE0236,20130415
01KG258D,KULIYAPITIYA,0.0,20130415,01KG258D,20130415
01CB469B,COLOMBO PORT,42.3,20130415,01CB469B,20130415
01KG404A,PANDUWASNUWARA,0.0,20130415,01KG404A,20130415
01CB0080,DEHIWALA ZOO,0.0,20130415,01CB0080,20130415
01KY0418,PERADENIYA BOT.GARDENS,0.0,20130415,01KY0418,20130415
01KG0452,RIDIBENDI ELA,0.0,20130415,01KG0452,20130415
01CB0026,AVISSAWELLA HOSPITAL,6.5,20130415,01CB0026,20130415
01GM0528,WALPITA,12.6,20130415,01GM0528,20130415
01CB0016,ANGODA MENTAL HOSPITAL,100.8,20130415,01CB0016,20130415
01JF062A,CHAVAKACHCHERI,0.0,20130415,01JF062A,20130415
01KG0256,KOULWEWA,7.5,20130415,01KG0256,20130415
01PL020A,ARALAGANWILA,1.5,20130415,01PL020A,20130415
01KT513A,USK VALLEY S.P.,26.5,20130415,01KT513A,20130415
01MG141B,HANDAPANGALA,0.0,20130415,01MG141B,20130415
01KG0253,HAKWATUNA-OYA,8.0,20130415,01KG0253,20130415
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130415,01HT0292,20130415
43PPP,POLONNARUWA,0.0,20130415,43PPP,20130415
01PU0013,ANAMADUWA DISPENSARY,0.0,20130415,01PU0013,20130415
01VA414A,PAVATKULAM,0.0,20130415,01VA414A,20130415
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130415,01KE0021,20130415
01ML324A,MEDAPIHILLA,0.0,20130415,01ML324A,20130415
01NE0153,HATTON KOTAGALA ROSITA,20.0,20130415,01NE0153,20130415
01KG092B,DODANGASLANDA,0.0,20130415,01KG092B,20130415
01VA0518,VAVUNIYA P.W.D.,0.0,20130415,01VA0518,20130415
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130415,01PL0427,20130415
01AM459A,SAMANTHURAI,0.0,20130415,01AM459A,20130415
01RT539B,WELLANDURA TEA FACTORY,21.0,20130415,01RT539B,20130415
01KT021A,ARAMANAGOLLA,0.0,20130415,01KT021A,20130415
01AM257A,KUDASIGIRIYA,0.0,20130415,01AM257A,20130415
43418,TRINCOMALEE,1.4,20130415,43418,20130415
43421,ANURADHAPURA,4.4,20130415,43421,20130415
43413,MANNAR,0.0,20130415,43413,20130415
43467,RATMALANA,76.5,20130415,43467,20130415
43424,PUTTALAM,0.0,20130415,43424,20130415
43999,POTTUVIL,0.0,20130415,43999,20130415
43404,JAFFNA,0.0,20130415,43404,20130415
43441,KURUNEGALA,7.3,20130415,43441,20130415
43436,BATTICALOA,0.0,20130415,43436,20130415
43444,KATUGASTOTA,0.0,20130415,43444,20130415
143476,BANDARAWELA,5.1,20130415,143476,20130415
