stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01GM0528,WALPITA,18.0,20130426,01GM0528,20130426
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130426,01CB0016,20130426
01JF062A,CHAVAKACHCHERI,0.0,20130426,01JF062A,20130426
01KG0256,KOULWEWA,0.0,20130426,01KG0256,20130426
01PL020A,ARALAGANWILA,0.0,20130426,01PL020A,20130426
01KT513A,USK VALLEY S.P.,18.0,20130426,01KT513A,20130426
01MG141B,HANDAPANGALA,0.0,20130426,01MG141B,20130426
01KG0253,HAKWATUNA-OYA,0.0,20130426,01KG0253,20130426
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130426,01HT0292,20130426
43PPP,POLONNARUWA,0.0,20130426,43PPP,20130426
01PU0013,ANAMADUWA DISPENSARY,3.9,20130426,01PU0013,20130426
01VA414A,PAVATKULAM,0.0,20130426,01VA414A,20130426
01KE0021,ARANAYAKE GOVT. HOSPITAL,20.3,20130426,01KE0021,20130426
01ML324A,MEDAPIHILLA,0.0,20130426,01ML324A,20130426
01NE0153,HATTON KOTAGALA ROSITA,18.0,20130426,01NE0153,20130426
01KG092B,DODANGASLANDA,10.8,20130426,01KG092B,20130426
01VA0518,VAVUNIYA P.W.D.,0.0,20130426,01VA0518,20130426
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130426,01PL0427,20130426
01AM459A,SAMANTHURAI,0.0,20130426,01AM459A,20130426
01RT539B,WELLANDURA TEA FACTORY,0.0,20130426,01RT539B,20130426
01KT021A,ARAMANAGOLLA,0.0,20130426,01KT021A,20130426
01AM257A,KUDASIGIRIYA,0.0,20130426,01AM257A,20130426
43418,TRINCOMALEE,0.0,20130426,43418,20130426
43421,ANURADHAPURA,0.0,20130426,43421,20130426
43413,MANNAR,1.9,20130426,43413,20130426
43467,RATMALANA,0.0,20130426,43467,20130426
43424,PUTTALAM,0.0,20130426,43424,20130426
43999,POTTUVIL,0.0,20130426,43999,20130426
43404,JAFFNA,0.0,20130426,43404,20130426
43441,KURUNEGALA,22.1,20130426,43441,20130426
43436,BATTICALOA,0.0,20130426,43436,20130426
43444,KATUGASTOTA,0.0,20130426,43444,20130426
143476,BANDARAWELA,0.0,20130426,143476,20130426
