stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01AN193A,KAHATAGASDIGILIYA  W/S,0.0,20130422,01AN193A,20130422
01CB0025,AVISSAWELLA ESTATE,0.0,20130422,01CB0025,20130422
01CB0150,HANWELLA GROUP,1.3,20130422,01CB0150,20130422
01GM0373,NEGOMBO,0.0,20130422,01GM0373,20130422
01RT0435,PUSSELLA S.P.,34.5,20130422,01RT0435,20130422
01BT197B,KALKUDAH,0.0,20130422,01BT197B,20130422
01NE506B,UDARADELLA,29.5,20130422,01NE506B,20130422
01AM368B,NAVATKIRI ARU TANK,0.0,20130422,01AM368B,20130422
01RT0032,BALANGODA POST OFFICE,0.0,20130422,01RT0032,20130422
01AM493B,THIRUKKOVIL,0.0,20130422,01AM493B,20130422
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130422,01BT0357,20130422
01KE009B,AMBANPITIYA ESTATE,45.4,20130422,01KE009B,20130422
01HT481A,SURIYAWEWA,0.0,20130422,01HT481A,20130422
01MT0232,KEKENADURA (MATARA),0.0,20130422,01MT0232,20130422
01KT400C,PALLEGODA ESTATE,0.0,20130422,01KT400C,20130422
01KG014A,ANDIGAMA FARM,0.0,20130422,01KG014A,20130422
01CB166A,HOMAGAMA,0.0,20130422,01CB166A,20130422
01GM487B,THAMMITA,0.0,20130422,01GM487B,20130422
01NE0236,KENILWORTH (STRATHELLIE),7.0,20130422,01NE0236,20130422
01KG258D,KULIYAPITIYA,0.0,20130422,01KG258D,20130422
01CB469B,COLOMBO PORT,0.0,20130422,01CB469B,20130422
01KG404A,PANDUWASNUWARA,0.0,20130422,01KG404A,20130422
01CB0080,DEHIWALA ZOO,0.0,20130422,01CB0080,20130422
01KY0418,PERADENIYA BOT.GARDENS,0.0,20130422,01KY0418,20130422
01KG0452,RIDIBENDI ELA,0.0,20130422,01KG0452,20130422
01CB0026,AVISSAWELLA HOSPITAL,1.0,20130422,01CB0026,20130422
01GM0528,WALPITA,0.0,20130422,01GM0528,20130422
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130422,01CB0016,20130422
01JF062A,CHAVAKACHCHERI,0.0,20130422,01JF062A,20130422
01KG0256,KOULWEWA,0.0,20130422,01KG0256,20130422
01PL020A,ARALAGANWILA,0.7,20130422,01PL020A,20130422
01KT513A,USK VALLEY S.P.,0.0,20130422,01KT513A,20130422
01MG141B,HANDAPANGALA,0.0,20130422,01MG141B,20130422
01KG0253,HAKWATUNA-OYA,0.0,20130422,01KG0253,20130422
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130422,01HT0292,20130422
43PPP,POLONNARUWA,0.0,20130422,43PPP,20130422
01PU0013,ANAMADUWA DISPENSARY,0.0,20130422,01PU0013,20130422
01VA414A,PAVATKULAM,0.0,20130422,01VA414A,20130422
01KE0021,ARANAYAKE GOVT. HOSPITAL,7.8,20130422,01KE0021,20130422
01ML324A,MEDAPIHILLA,0.0,20130422,01ML324A,20130422
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130422,01NE0153,20130422
01KG092B,DODANGASLANDA,0.0,20130422,01KG092B,20130422
01VA0518,VAVUNIYA P.W.D.,0.0,20130422,01VA0518,20130422
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130422,01PL0427,20130422
01AM459A,SAMANTHURAI,3.4,20130422,01AM459A,20130422
01RT539B,WELLANDURA TEA FACTORY,13.5,20130422,01RT539B,20130422
01KT021A,ARAMANAGOLLA,3.8,20130422,01KT021A,20130422
01AM257A,KUDASIGIRIYA,0.0,20130422,01AM257A,20130422
43418,TRINCOMALEE,0.0,20130422,43418,20130422
43421,ANURADHAPURA,1.2,20130422,43421,20130422
43413,MANNAR,0.0,20130422,43413,20130422
43467,RATMALANA,0.0,20130422,43467,20130422
43424,PUTTALAM,0.0,20130422,43424,20130422
43999,POTTUVIL,0.0,20130422,43999,20130422
43404,JAFFNA,0.0,20130422,43404,20130422
43441,KURUNEGALA,17.8,20130422,43441,20130422
43436,BATTICALOA,0.0,20130422,43436,20130422
43444,KATUGASTOTA,0.0,20130422,43444,20130422
143476,BANDARAWELA,0.0,20130422,143476,20130422
