stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01AM368B,NAVATKIRI ARU TANK,0.0,20130410,01AM368B,20130410
01RT0032,BALANGODA POST OFFICE,19.2,20130410,01RT0032,20130410
01AM493B,THIRUKKOVIL,0.0,20130410,01AM493B,20130410
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130410,01BT0357,20130410
01KE009B,AMBANPITIYA ESTATE,0.0,20130410,01KE009B,20130410
01HT481A,SURIYAWEWA,0.0,20130410,01HT481A,20130410
01MT0232,KEKENADURA (MATARA),12.2,20130410,01MT0232,20130410
01KT400C,PALLEGODA ESTATE,18.0,20130410,01KT400C,20130410
01KG014A,ANDIGAMA FARM,0.0,20130410,01KG014A,20130410
01CB166A,HOMAGAMA,0.0,20130410,01CB166A,20130410
01GM487B,THAMMITA,8.6,20130410,01GM487B,20130410
01NE0236,KENILWORTH (STRATHELLIE),25.0,20130410,01NE0236,20130410
01KG258D,KULIYAPITIYA,0.0,20130410,01KG258D,20130410
01CB469B,COLOMBO PORT,0.0,20130410,01CB469B,20130410
01KG404A,PANDUWASNUWARA,0.0,20130410,01KG404A,20130410
01CB0080,DEHIWALA ZOO,117.2,20130410,01CB0080,20130410
01KY0418,PERADENIYA BOT.GARDENS,11.4,20130410,01KY0418,20130410
01KG0452,RIDIBENDI ELA,0.0,20130410,01KG0452,20130410
01CB0026,AVISSAWELLA HOSPITAL,44.5,20130410,01CB0026,20130410
01GM0528,WALPITA,0.0,20130410,01GM0528,20130410
01CB0016,ANGODA MENTAL HOSPITAL,2.5,20130410,01CB0016,20130410
01JF062A,CHAVAKACHCHERI,0.0,20130410,01JF062A,20130410
01KG0256,KOULWEWA,0.0,20130410,01KG0256,20130410
01PL020A,ARALAGANWILA,0.0,20130410,01PL020A,20130410
01KT513A,USK VALLEY S.P.,23.0,20130410,01KT513A,20130410
01MG141B,HANDAPANGALA,83.5,20130410,01MG141B,20130410
01KG0253,HAKWATUNA-OYA,0.0,20130410,01KG0253,20130410
01HT0292,MAHA LEWAYA (HAMBANTOTA),7.6,20130410,01HT0292,20130410
43PPP,POLONNARUWA,14.0,20130410,43PPP,20130410
01PU0013,ANAMADUWA DISPENSARY,0.0,20130410,01PU0013,20130410
01VA414A,PAVATKULAM,0.0,20130410,01VA414A,20130410
01KE0021,ARANAYAKE GOVT. HOSPITAL,2.0,20130410,01KE0021,20130410
01ML324A,MEDAPIHILLA,0.0,20130410,01ML324A,20130410
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130410,01NE0153,20130410
01KG092B,DODANGASLANDA,0.0,20130410,01KG092B,20130410
01VA0518,VAVUNIYA P.W.D.,0.0,20130410,01VA0518,20130410
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130410,01PL0427,20130410
01AM459A,SAMANTHURAI,0.0,20130410,01AM459A,20130410
01RT539B,WELLANDURA TEA FACTORY,30.6,20130410,01RT539B,20130410
01KT021A,ARAMANAGOLLA,1.1,20130410,01KT021A,20130410
01AM257A,KUDASIGIRIYA,0.0,20130410,01AM257A,20130410
43418,TRINCOMALEE,0.0,20130410,43418,20130410
43421,ANURADHAPURA,0.0,20130410,43421,20130410
43413,MANNAR,0.0,20130410,43413,20130410
43467,RATMALANA,0.0,20130410,43467,20130410
43424,PUTTALAM,1.8,20130410,43424,20130410
43999,POTTUVIL,0.0,20130410,43999,20130410
43404,JAFFNA,0.0,20130410,43404,20130410
43441,KURUNEGALA,0.0,20130410,43441,20130410
43436,BATTICALOA,4.6,20130410,43436,20130410
43444,KATUGASTOTA,0.6,20130410,43444,20130410
143476,BANDARAWELA,48.0,20130410,143476,20130410
