stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01CB0025,AVISSAWELLA ESTATE,8.0,20130829,01CB0025,20130829
01CB0150,HANWELLA GROUP,23.0,20130829,01CB0150,20130829
01GM0373,NEGOMBO,0.0,20130829,01GM0373,20130829
01RT0435,PUSSELLA S.P.,0.0,20130829,01RT0435,20130829
01BT197B,KALKUDAH,0.0,20130829,01BT197B,20130829
01NE506B,UDARADELLA,0.0,20130829,01NE506B,20130829
01AM368B,NAVATKIRI ARU TANK,0.0,20130829,01AM368B,20130829
01RT0032,BALANGODA POST OFFICE,37.5,20130829,01RT0032,20130829
01AM493B,THIRUKKOVIL,0.0,20130829,01AM493B,20130829
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130829,01BT0357,20130829
01KE009B,AMBANPITIYA ESTATE,0.0,20130829,01KE009B,20130829
01HT481A,SURIYAWEWA,0.0,20130829,01HT481A,20130829
01MT0232,KEKENADURA (MATARA),0.0,20130829,01MT0232,20130829
01KT400C,PALLEGODA ESTATE,0.0,20130829,01KT400C,20130829
01KG014A,ANDIGAMA FARM,9.5,20130829,01KG014A,20130829
01CB166A,HOMAGAMA,10.1,20130829,01CB166A,20130829
01GM487B,THAMMITA,3.6,20130829,01GM487B,20130829
01NE0236,KENILWORTH (STRATHELLIE),8.0,20130829,01NE0236,20130829
01KG258D,KULIYAPITIYA,8.3,20130829,01KG258D,20130829
01CB469B,COLOMBO PORT,2.5,20130829,01CB469B,20130829
01KG404A,PANDUWASNUWARA,9.4,20130829,01KG404A,20130829
01CB0080,DEHIWALA ZOO,16.5,20130829,01CB0080,20130829
01KY0418,PERADENIYA BOT.GARDENS,0.0,20130829,01KY0418,20130829
01KG0452,RIDIBENDI ELA,0.0,20130829,01KG0452,20130829
01CB0026,AVISSAWELLA HOSPITAL,0.0,20130829,01CB0026,20130829
01GM0528,WALPITA,40.9,20130829,01GM0528,20130829
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130829,01CB0016,20130829
01JF062A,CHAVAKACHCHERI,0.0,20130829,01JF062A,20130829
01KT0035,BANDARAGAMA,9.2,20130829,01KT0035,20130829
01KG0256,KOULWEWA,0.0,20130829,01KG0256,20130829
01PL020A,ARALAGANWILA,0.0,20130829,01PL020A,20130829
01KT513A,USK VALLEY S.P.,45.0,20130829,01KT513A,20130829
01MG141B,HANDAPANGALA,0.0,20130829,01MG141B,20130829
01KG0253,HAKWATUNA-OYA,36.0,20130829,01KG0253,20130829
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130829,01HT0292,20130829
43PPP,POLONNARUWA,0.0,20130829,43PPP,20130829
01PU0013,ANAMADUWA DISPENSARY,35.7,20130829,01PU0013,20130829
01VA414A,PAVATKULAM,0.0,20130829,01VA414A,20130829
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130829,01KE0021,20130829
01ML324A,MEDAPIHILLA,0.0,20130829,01ML324A,20130829
01NE0153,HATTON KOTAGALA ROSITA,21.4,20130829,01NE0153,20130829
01KG092B,DODANGASLANDA,0.0,20130829,01KG092B,20130829
01VA0518,VAVUNIYA P.W.D.,0.0,20130829,01VA0518,20130829
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130829,01PL0427,20130829
01AM459A,SAMANTHURAI,0.0,20130829,01AM459A,20130829
01RT539B,WELLANDURA TEA FACTORY,23.0,20130829,01RT539B,20130829
01KT021A,ARAMANAGOLLA,21.4,20130829,01KT021A,20130829
01AM257A,KUDASIGIRIYA,7.9,20130829,01AM257A,20130829
43418,TRINCOMALEE,0.0,20130829,43418,20130829
43421,ANURADHAPURA,1.2,20130829,43421,20130829
43413,MANNAR,0.0,20130829,43413,20130829
43467,RATMALANA,2.8,20130829,43467,20130829
43424,PUTTALAM,9.4,20130829,43424,20130829
43999,POTTUVIL,0.0,20130829,43999,20130829
43404,JAFFNA,0.0,20130829,43404,20130829
43441,KURUNEGALA,5.1,20130829,43441,20130829
43436,BATTICALOA,0.0,20130829,43436,20130829
43444,KATUGASTOTA,6.8,20130829,43444,20130829
143476,BANDARAWELA,9.2,20130829,143476,20130829
