stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01GM0373,NEGOMBO,12.5,20131031,01GM0373,20131031
01RT0435,PUSSELLA S.P.,15.9,20131031,01RT0435,20131031
01BT197B,KALKUDAH,31.5,20131031,01BT197B,20131031
01NE506B,UDARADELLA,3.5,20131031,01NE506B,20131031
01AM368B,NAVATKIRI ARU TANK,0.0,20131031,01AM368B,20131031
01RT0032,BALANGODA POST OFFICE,10.0,20131031,01RT0032,20131031
01AM493B,THIRUKKOVIL,0.0,20131031,01AM493B,20131031
01BT0357,MYLAMBAVELLY ESTATE,26.7,20131031,01BT0357,20131031
01HT481A,SURIYAWEWA,4.3,20131031,01HT481A,20131031
01MT0232,KEKENADURA (MATARA),0.0,20131031,01MT0232,20131031
01KT400C,PALLEGODA ESTATE,2.5,20131031,01KT400C,20131031
01KG014A,ANDIGAMA FARM,25.8,20131031,01KG014A,20131031
01CB166A,HOMAGAMA,1.7,20131031,01CB166A,20131031
01GM487B,THAMMITA,26.6,20131031,01GM487B,20131031
01NE0236,KENILWORTH (STRATHELLIE),5.0,20131031,01NE0236,20131031
01KG258D,KULIYAPITIYA,16.1,20131031,01KG258D,20131031
01CB469B,COLOMBO PORT,3.4,20131031,01CB469B,20131031
01KG404A,PANDUWASNUWARA,72.0,20131031,01KG404A,20131031
01CB0080,DEHIWALA ZOO,15.4,20131031,01CB0080,20131031
01KY0418,PERADENIYA BOT.GARDENS,57.0,20131031,01KY0418,20131031
01KG0452,RIDIBENDI ELA,44.0,20131031,01KG0452,20131031
01CB0026,AVISSAWELLA HOSPITAL,29.5,20131031,01CB0026,20131031
01GM0528,WALPITA,67.2,20131031,01GM0528,20131031
01CB0016,ANGODA MENTAL HOSPITAL,12.5,20131031,01CB0016,20131031
01JF062A,CHAVAKACHCHERI,1.2,20131031,01JF062A,20131031
01KT0035,BANDARAGAMA,0.0,20131031,01KT0035,20131031
01KG0256,KOULWEWA,20.2,20131031,01KG0256,20131031
01PL020A,ARALAGANWILA,4.5,20131031,01PL020A,20131031
01KT513A,USK VALLEY S.P.,82.0,20131031,01KT513A,20131031
01MG141B,HANDAPANGALA,22.2,20131031,01MG141B,20131031
01KG0253,HAKWATUNA-OYA,35.0,20131031,01KG0253,20131031
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20131031,01HT0292,20131031
43PPP,POLONNARUWA,9.6,20131031,43PPP,20131031
01PU0013,ANAMADUWA DISPENSARY,21.1,20131031,01PU0013,20131031
01VA414A,PAVATKULAM,68.0,20131031,01VA414A,20131031
01KE0021,ARANAYAKE GOVT. HOSPITAL,23.5,20131031,01KE0021,20131031
01ML324A,MEDAPIHILLA,73.8,20131031,01ML324A,20131031
01NE0153,HATTON KOTAGALA ROSITA,10.5,20131031,01NE0153,20131031
01KG092B,DODANGASLANDA,26.6,20131031,01KG092B,20131031
01VA0518,VAVUNIYA P.W.D.,0.0,20131031,01VA0518,20131031
01PL0427,POLONNARUWA AGRI.STATION,7.7,20131031,01PL0427,20131031
01AM459A,SAMANTHURAI,0.0,20131031,01AM459A,20131031
01RT539B,WELLANDURA TEA FACTORY,21.0,20131031,01RT539B,20131031
01KT021A,ARAMANAGOLLA,4.8,20131031,01KT021A,20131031
01AM257A,KUDASIGIRIYA,0.0,20131031,01AM257A,20131031
43418,TRINCOMALEE,0.0,20131031,43418,20131031
43421,ANURADHAPURA,3.9,20131031,43421,20131031
43413,MANNAR,0.0,20131031,43413,20131031
43467,RATMALANA,50.6,20131031,43467,20131031
43424,PUTTALAM,6.6,20131031,43424,20131031
43999,POTTUVIL,0.0,20131031,43999,20131031
43404,JAFFNA,0.0,20131031,43404,20131031
43441,KURUNEGALA,22.8,20131031,43441,20131031
43436,BATTICALOA,0.0,20131031,43436,20131031
43444,KATUGASTOTA,13.4,20131031,43444,20131031
143476,BANDARAWELA,10.5,20131031,143476,20131031
