stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01AN193A,KAHATAGASDIGILIYA  W/S,0.0,20130615,01AN193A,20130615
01CB0025,AVISSAWELLA ESTATE,6.0,20130615,01CB0025,20130615
01CB0150,HANWELLA GROUP,6.7,20130615,01CB0150,20130615
01GM0373,NEGOMBO,0.0,20130615,01GM0373,20130615
01RT0435,PUSSELLA S.P.,0.0,20130615,01RT0435,20130615
01BT197B,KALKUDAH,0.0,20130615,01BT197B,20130615
01NE506B,UDARADELLA,43.2,20130615,01NE506B,20130615
01AM368B,NAVATKIRI ARU TANK,0.0,20130615,01AM368B,20130615
01RT0032,BALANGODA POST OFFICE,22.0,20130615,01RT0032,20130615
01AM493B,THIRUKKOVIL,0.0,20130615,01AM493B,20130615
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130615,01BT0357,20130615
01KE009B,AMBANPITIYA ESTATE,0.0,20130615,01KE009B,20130615
01HT481A,SURIYAWEWA,2.0,20130615,01HT481A,20130615
01MT0232,KEKENADURA (MATARA),12.0,20130615,01MT0232,20130615
01KT400C,PALLEGODA ESTATE,10.0,20130615,01KT400C,20130615
01KG014A,ANDIGAMA FARM,0.0,20130615,01KG014A,20130615
01CB166A,HOMAGAMA,9.1,20130615,01CB166A,20130615
01GM487B,THAMMITA,4.3,20130615,01GM487B,20130615
01NE0236,KENILWORTH (STRATHELLIE),48.0,20130615,01NE0236,20130615
01KG258D,KULIYAPITIYA,0.0,20130615,01KG258D,20130615
01CB469B,COLOMBO PORT,16.3,20130615,01CB469B,20130615
01CB0080,DEHIWALA ZOO,0.0,20130615,01CB0080,20130615
01KY0418,PERADENIYA BOT.GARDENS,2.0,20130615,01KY0418,20130615
01KG0452,RIDIBENDI ELA,0.0,20130615,01KG0452,20130615
01CB0026,AVISSAWELLA HOSPITAL,12.8,20130615,01CB0026,20130615
01GM0528,WALPITA,60.0,20130615,01GM0528,20130615
01CB0016,ANGODA MENTAL HOSPITAL,4.5,20130615,01CB0016,20130615
01JF062A,CHAVAKACHCHERI,0.0,20130615,01JF062A,20130615
01KT0035,BANDARAGAMA,8.4,20130615,01KT0035,20130615
01KG0256,KOULWEWA,7.5,20130615,01KG0256,20130615
01PL020A,ARALAGANWILA,0.0,20130615,01PL020A,20130615
01KT513A,USK VALLEY S.P.,11.0,20130615,01KT513A,20130615
01MG141B,HANDAPANGALA,0.0,20130615,01MG141B,20130615
01KG0253,HAKWATUNA-OYA,0.0,20130615,01KG0253,20130615
01HT0292,MAHA LEWAYA (HAMBANTOTA),13.4,20130615,01HT0292,20130615
43PPP,POLONNARUWA,0.0,20130615,43PPP,20130615
01PU0013,ANAMADUWA DISPENSARY,0.0,20130615,01PU0013,20130615
01VA414A,PAVATKULAM,0.0,20130615,01VA414A,20130615
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130615,01KE0021,20130615
01ML324A,MEDAPIHILLA,0.0,20130615,01ML324A,20130615
01NE0153,HATTON KOTAGALA ROSITA,68.6,20130615,01NE0153,20130615
01KG092B,DODANGASLANDA,3.1,20130615,01KG092B,20130615
01VA0518,VAVUNIYA P.W.D.,0.0,20130615,01VA0518,20130615
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130615,01PL0427,20130615
01AM459A,SAMANTHURAI,0.0,20130615,01AM459A,20130615
01RT539B,WELLANDURA TEA FACTORY,44.0,20130615,01RT539B,20130615
01KT021A,ARAMANAGOLLA,12.3,20130615,01KT021A,20130615
01AM257A,KUDASIGIRIYA,0.0,20130615,01AM257A,20130615
43418,TRINCOMALEE,0.0,20130615,43418,20130615
43421,ANURADHAPURA,0.0,20130615,43421,20130615
43413,MANNAR,0.0,20130615,43413,20130615
43467,RATMALANA,0.2,20130615,43467,20130615
43424,PUTTALAM,0.0,20130615,43424,20130615
43999,POTTUVIL,0.0,20130615,43999,20130615
43404,JAFFNA,0.0,20130615,43404,20130615
43441,KURUNEGALA,0.0,20130615,43441,20130615
43436,BATTICALOA,0.0,20130615,43436,20130615
43444,KATUGASTOTA,1.3,20130615,43444,20130615
143476,BANDARAWELA,0.2,20130615,143476,20130615
