stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01GM0373,NEGOMBO,0.0,20130625,01GM0373,20130625
01RT0435,PUSSELLA S.P.,45.2,20130625,01RT0435,20130625
01BT197B,KALKUDAH,0.0,20130625,01BT197B,20130625
01NE506B,UDARADELLA,36.3,20130625,01NE506B,20130625
01AM368B,NAVATKIRI ARU TANK,0.0,20130625,01AM368B,20130625
01RT0032,BALANGODA POST OFFICE,5.0,20130625,01RT0032,20130625
01AM493B,THIRUKKOVIL,0.0,20130625,01AM493B,20130625
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130625,01BT0357,20130625
01KE009B,AMBANPITIYA ESTATE,15.8,20130625,01KE009B,20130625
01HT481A,SURIYAWEWA,0.0,20130625,01HT481A,20130625
01MT0232,KEKENADURA (MATARA),2.1,20130625,01MT0232,20130625
01KT400C,PALLEGODA ESTATE,17.5,20130625,01KT400C,20130625
01KG014A,ANDIGAMA FARM,0.0,20130625,01KG014A,20130625
01CB166A,HOMAGAMA,56.4,20130625,01CB166A,20130625
01GM487B,THAMMITA,42.3,20130625,01GM487B,20130625
01NE0236,KENILWORTH (STRATHELLIE),62.0,20130625,01NE0236,20130625
01KG258D,KULIYAPITIYA,2.6,20130625,01KG258D,20130625
01CB469B,COLOMBO PORT,34.5,20130625,01CB469B,20130625
01CB0080,DEHIWALA ZOO,7.2,20130625,01CB0080,20130625
01KY0418,PERADENIYA BOT.GARDENS,4.5,20130625,01KY0418,20130625
01KG0452,RIDIBENDI ELA,7.0,20130625,01KG0452,20130625
01CB0026,AVISSAWELLA HOSPITAL,2.2,20130625,01CB0026,20130625
01GM0528,WALPITA,0.0,20130625,01GM0528,20130625
01CB0016,ANGODA MENTAL HOSPITAL,25.0,20130625,01CB0016,20130625
01JF062A,CHAVAKACHCHERI,0.0,20130625,01JF062A,20130625
01KT0035,BANDARAGAMA,43.9,20130625,01KT0035,20130625
01KG0256,KOULWEWA,15.5,20130625,01KG0256,20130625
01PL020A,ARALAGANWILA,0.0,20130625,01PL020A,20130625
01KT513A,USK VALLEY S.P.,3.0,20130625,01KT513A,20130625
01MG141B,HANDAPANGALA,0.0,20130625,01MG141B,20130625
01KG0253,HAKWATUNA-OYA,0.0,20130625,01KG0253,20130625
01HT0292,MAHA LEWAYA (HAMBANTOTA),7.1,20130625,01HT0292,20130625
43PPP,POLONNARUWA,0.0,20130625,43PPP,20130625
01PU0013,ANAMADUWA DISPENSARY,0.0,20130625,01PU0013,20130625
01VA414A,PAVATKULAM,0.0,20130625,01VA414A,20130625
01KE0021,ARANAYAKE GOVT. HOSPITAL,6.8,20130625,01KE0021,20130625
01ML324A,MEDAPIHILLA,0.0,20130625,01ML324A,20130625
01NE0153,HATTON KOTAGALA ROSITA,21.8,20130625,01NE0153,20130625
01KG092B,DODANGASLANDA,5.4,20130625,01KG092B,20130625
01VA0518,VAVUNIYA P.W.D.,0.0,20130625,01VA0518,20130625
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130625,01PL0427,20130625
01AM459A,SAMANTHURAI,0.0,20130625,01AM459A,20130625
01RT539B,WELLANDURA TEA FACTORY,4.3,20130625,01RT539B,20130625
01KT021A,ARAMANAGOLLA,31.2,20130625,01KT021A,20130625
01AM257A,KUDASIGIRIYA,0.0,20130625,01AM257A,20130625
43418,TRINCOMALEE,0.0,20130625,43418,20130625
43421,ANURADHAPURA,0.0,20130625,43421,20130625
43413,MANNAR,0.0,20130625,43413,20130625
43467,RATMALANA,90.7,20130625,43467,20130625
43424,PUTTALAM,0.0,20130625,43424,20130625
43999,POTTUVIL,0.0,20130625,43999,20130625
43404,JAFFNA,0.0,20130625,43404,20130625
43441,KURUNEGALA,20.4,20130625,43441,20130625
43436,BATTICALOA,0.9,20130625,43436,20130625
43444,KATUGASTOTA,10.2,20130625,43444,20130625
143476,BANDARAWELA,2.3,20130625,143476,20130625
