stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01VA414A,PAVATKULAM,0.0,20130508,01VA414A,20130508
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130508,01KE0021,20130508
01ML324A,MEDAPIHILLA,0.0,20130508,01ML324A,20130508
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130508,01NE0153,20130508
01KG092B,DODANGASLANDA,0.0,20130508,01KG092B,20130508
01VA0518,VAVUNIYA P.W.D.,0.0,20130508,01VA0518,20130508
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130508,01PL0427,20130508
01AM459A,SAMANTHURAI,0.0,20130508,01AM459A,20130508
01RT539B,WELLANDURA TEA FACTORY,1.6,20130508,01RT539B,20130508
01KT021A,ARAMANAGOLLA,0.0,20130508,01KT021A,20130508
01AM257A,KUDASIGIRIYA,0.0,20130508,01AM257A,20130508
43418,TRINCOMALEE,0.0,20130508,43418,20130508
43421,ANURADHAPURA,0.0,20130508,43421,20130508
43413,MANNAR,0.0,20130508,43413,20130508
43467,RATMALANA,0.7,20130508,43467,20130508
43424,PUTTALAM,0.0,20130508,43424,20130508
43999,POTTUVIL,17.8,20130508,43999,20130508
43404,JAFFNA,0.0,20130508,43404,20130508
43441,KURUNEGALA,0.0,20130508,43441,20130508
43436,BATTICALOA,0.0,20130508,43436,20130508
43444,KATUGASTOTA,0.2,20130508,43444,20130508
143476,BANDARAWELA,40.8,20130508,143476,20130508
