stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01CB469B,COLOMBO PORT,10.2,20130501,01CB469B,20130501
01KG404A,PANDUWASNUWARA,25.8,20130501,01KG404A,20130501
01CB0080,DEHIWALA ZOO,1.2,20130501,01CB0080,20130501
01KY0418,PERADENIYA BOT.GARDENS,31.0,20130501,01KY0418,20130501
01KG0452,RIDIBENDI ELA,26.0,20130501,01KG0452,20130501
01CB0026,AVISSAWELLA HOSPITAL,67.4,20130501,01CB0026,20130501
01GM0528,WALPITA,49.0,20130501,01GM0528,20130501
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130501,01CB0016,20130501
01JF062A,CHAVAKACHCHERI,0.0,20130501,01JF062A,20130501
01KT0035,BANDARAGAMA,68.4,20130501,01KT0035,20130501
01KG0256,KOULWEWA,11.0,20130501,01KG0256,20130501
01PL020A,ARALAGANWILA,3.0,20130501,01PL020A,20130501
01KT513A,USK VALLEY S.P.,0.0,20130501,01KT513A,20130501
01MG141B,HANDAPANGALA,6.1,20130501,01MG141B,20130501
01KG0253,HAKWATUNA-OYA,33.0,20130501,01KG0253,20130501
01HT0292,MAHA LEWAYA (HAMBANTOTA),10.4,20130501,01HT0292,20130501
43PPP,POLONNARUWA,0.4,20130501,43PPP,20130501
01PU0013,ANAMADUWA DISPENSARY,6.2,20130501,01PU0013,20130501
01VA414A,PAVATKULAM,0.0,20130501,01VA414A,20130501
01KE0021,ARANAYAKE GOVT. HOSPITAL,43.8,20130501,01KE0021,20130501
01ML324A,MEDAPIHILLA,20.7,20130501,01ML324A,20130501
01NE0153,HATTON KOTAGALA ROSITA,6.0,20130501,01NE0153,20130501
01KG092B,DODANGASLANDA,3.9,20130501,01KG092B,20130501
01VA0518,VAVUNIYA P.W.D.,0.0,20130501,01VA0518,20130501
01PL0427,POLONNARUWA AGRI.STATION,2.5,20130501,01PL0427,20130501
01AM459A,SAMANTHURAI,0.0,20130501,01AM459A,20130501
01RT539B,WELLANDURA TEA FACTORY,0.0,20130501,01RT539B,20130501
01KT021A,ARAMANAGOLLA,40.3,20130501,01KT021A,20130501
01AM257A,KUDASIGIRIYA,0.0,20130501,01AM257A,20130501
43418,TRINCOMALEE,0.0,20130501,43418,20130501
43421,ANURADHAPURA,27.8,20130501,43421,20130501
43413,MANNAR,0.0,20130501,43413,20130501
43467,RATMALANA,10.5,20130501,43467,20130501
43424,PUTTALAM,0.1,20130501,43424,20130501
43999,POTTUVIL,0.0,20130501,43999,20130501
43404,JAFFNA,0.0,20130501,43404,20130501
43441,KURUNEGALA,63.9,20130501,43441,20130501
43436,BATTICALOA,0.0,20130501,43436,20130501
43444,KATUGASTOTA,17.7,20130501,43444,20130501
143476,BANDARAWELA,10.4,20130501,143476,20130501
