stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01ML324A,MEDAPIHILLA,0.0,20130527,01ML324A,20130527
01NE0153,HATTON KOTAGALA ROSITA,1.4,20130527,01NE0153,20130527
01KG092B,DODANGASLANDA,0.0,20130527,01KG092B,20130527
01VA0518,VAVUNIYA P.W.D.,0.0,20130527,01VA0518,20130527
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130527,01PL0427,20130527
01AM459A,SAMANTHURAI,0.0,20130527,01AM459A,20130527
01RT539B,WELLANDURA TEA FACTORY,0.0,20130527,01RT539B,20130527
01KT021A,ARAMANAGOLLA,3.0,20130527,01KT021A,20130527
01AM257A,KUDASIGIRIYA,0.0,20130527,01AM257A,20130527
43418,TRINCOMALEE,0.0,20130527,43418,20130527
43421,ANURADHAPURA,0.0,20130527,43421,20130527
43413,MANNAR,0.0,20130527,43413,20130527
43467,RATMALANA,2.5,20130527,43467,20130527
43424,PUTTALAM,0.0,20130527,43424,20130527
43999,POTTUVIL,0.0,20130527,43999,20130527
43404,JAFFNA,0.0,20130527,43404,20130527
43441,KURUNEGALA,0.0,20130527,43441,20130527
43436,BATTICALOA,0.0,20130527,43436,20130527
43444,KATUGASTOTA,0.0,20130527,43444,20130527
143476,BANDARAWELA,0.0,20130527,143476,20130527
