Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,22,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,23,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,24,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,25,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,26,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,27,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,28,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,29,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,30,0
01PL538C,WELIKANDA SINGHAPURA,5,PRECIP,2013,12,31,0
