Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
43467,RATMALANA,5,PRECIP,2013,6,15,0.2
43467,RATMALANA,5,PRECIP,2013,6,16,7.1
43467,RATMALANA,5,PRECIP,2013,6,17,20.2
43467,RATMALANA,5,PRECIP,2013,6,18,11.1
43467,RATMALANA,5,PRECIP,2013,6,19,3.8
43467,RATMALANA,5,PRECIP,2013,6,20,0
43467,RATMALANA,5,PRECIP,2013,6,21,0
43467,RATMALANA,5,PRECIP,2013,6,22,0
43467,RATMALANA,5,PRECIP,2013,6,23,0
43467,RATMALANA,5,PRECIP,2013,6,24,0
43467,RATMALANA,5,PRECIP,2013,6,25,90.7
43467,RATMALANA,5,PRECIP,2013,6,26,0.3
43467,RATMALANA,5,PRECIP,2013,6,27,2.1
43467,RATMALANA,5,PRECIP,2013,6,28,13.9
43467,RATMALANA,5,PRECIP,2013,6,29,1.8
43467,RATMALANA,5,PRECIP,2013,6,30,15.8
43467,RATMALANA,5,PRECIP,2013,7,1,7.5
43467,RATMALANA,5,PRECIP,2013,7,2,1.4
43467,RATMALANA,5,PRECIP,2013,7,3,0
43467,RATMALANA,5,PRECIP,2013,7,4,0
43467,RATMALANA,5,PRECIP,2013,7,5,0.1
43467,RATMALANA,5,PRECIP,2013,7,6,1.4
43467,RATMALANA,5,PRECIP,2013,7,7,0
43467,RATMALANA,5,PRECIP,2013,7,8,0
43467,RATMALANA,5,PRECIP,2013,7,9,4.4
43467,RATMALANA,5,PRECIP,2013,7,10,1.7
43467,RATMALANA,5,PRECIP,2013,7,11,0
43467,RATMALANA,5,PRECIP,2013,7,12,0
43467,RATMALANA,5,PRECIP,2013,7,13,0
43467,RATMALANA,5,PRECIP,2013,7,14,0.3
43467,RATMALANA,5,PRECIP,2013,7,15,0.2
43467,RATMALANA,5,PRECIP,2013,7,16,7.8
43467,RATMALANA,5,PRECIP,2013,7,17,22.4
43467,RATMALANA,5,PRECIP,2013,7,18,29.9
43467,RATMALANA,5,PRECIP,2013,7,19,2
43467,RATMALANA,5,PRECIP,2013,7,20,15.4
43467,RATMALANA,5,PRECIP,2013,7,21,8.5
43467,RATMALANA,5,PRECIP,2013,7,22,34.2
43467,RATMALANA,5,PRECIP,2013,7,23,15.6
43467,RATMALANA,5,PRECIP,2013,7,24,30.2
43467,RATMALANA,5,PRECIP,2013,7,25,6.6
43467,RATMALANA,5,PRECIP,2013,7,26,60.3
43467,RATMALANA,5,PRECIP,2013,7,27,0.6
